agent,generator,run_id,total_steps,start_value,final_cumulative_reward,average_reward
Static Mean Reversion Agent,Linear Trend Generator,094,10000,0.0,-10000,-1.0
Static Mean Reversion Agent,Linear Trend Generator,095,10000,0.0,-10000,-1.0
Static Mean Reversion Agent,Linear Trend Generator,096,10000,0.0,-10000,-1.0
Static Mean Reversion Agent,Linear Trend Generator,097,10000,0.0,-10000,-1.0
Static Mean Reversion Agent,Linear Trend Generator,098,10000,0.0,-10000,-1.0
Static Mean Reversion Agent,Linear Trend Generator,099,10000,0.0,-10000,-1.0
Static Mean Reversion Agent,Linear Trend Generator,100,10000,0.0,-10000,-1.0
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,001,10000,0.0,1770,0.177
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,002,10000,0.0,1604,0.1604
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,003,10000,0.0,1682,0.1682
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,004,10000,0.0,1550,0.155
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,005,10000,0.0,1708,0.1708
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,006,10000,0.0,1652,0.1652
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,007,10000,0.0,1612,0.1612
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,008,10000,0.0,1676,0.1676
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,009,10000,0.0,1734,0.1734
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,010,10000,0.0,1652,0.1652
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,011,10000,0.0,1728,0.1728
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,012,10000,0.0,1696,0.1696
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,013,10000,0.0,1714,0.1714
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,014,10000,0.0,1716,0.1716
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,015,10000,0.0,1632,0.1632
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,016,10000,0.0,1720,0.172
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,017,10000,0.0,1648,0.1648
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,018,10000,0.0,1674,0.1674
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,019,10000,0.0,1818,0.1818
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,020,10000,0.0,1702,0.1702
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,021,10000,0.0,1818,0.1818
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,022,10000,0.0,1690,0.169
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,023,10000,0.0,1720,0.172
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,024,10000,0.0,1602,0.1602
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,025,10000,0.0,1730,0.173
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,026,10000,0.0,1734,0.1734
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,027,10000,0.0,1674,0.1674
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,028,10000,0.0,1676,0.1676
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,029,10000,0.0,1738,0.1738
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,030,10000,0.0,1848,0.1848
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,031,10000,0.0,1662,0.1662
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,032,10000,0.0,1812,0.1812
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,033,10000,0.0,1544,0.1544
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,034,10000,0.0,1766,0.1766
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,035,10000,0.0,1690,0.169
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,036,10000,0.0,1718,0.1718
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,037,10000,0.0,1714,0.1714
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,038,10000,0.0,1700,0.17
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,039,10000,0.0,1742,0.1742
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,040,10000,0.0,1706,0.1706
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,041,10000,0.0,1930,0.193
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,042,10000,0.0,1742,0.1742
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,043,10000,0.0,1672,0.1672
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,044,10000,0.0,1688,0.1688
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,045,10000,0.0,1666,0.1666
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,046,10000,0.0,1586,0.1586
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,047,10000,0.0,1700,0.17
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,048,10000,0.0,1764,0.1764
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,049,10000,0.0,1544,0.1544
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,050,10000,0.0,1708,0.1708
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,051,10000,0.0,1718,0.1718
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,052,10000,0.0,1522,0.1522
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,053,10000,0.0,1570,0.157
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,054,10000,0.0,1706,0.1706
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,055,10000,0.0,1806,0.1806
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,056,10000,0.0,1712,0.1712
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,057,10000,0.0,1670,0.167
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,058,10000,0.0,1508,0.1508
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,059,10000,0.0,1732,0.1732
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,060,10000,0.0,1642,0.1642
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,061,10000,0.0,1628,0.1628
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,062,10000,0.0,1702,0.1702
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,063,10000,0.0,1780,0.178
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,064,10000,0.0,1816,0.1816
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,065,10000,0.0,1778,0.1778
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,066,10000,0.0,1814,0.1814
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,067,10000,0.0,1770,0.177
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,068,10000,0.0,1866,0.1866
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,069,10000,0.0,1678,0.1678
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,070,10000,0.0,1726,0.1726
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,071,10000,0.0,1596,0.1596
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,072,10000,0.0,1602,0.1602
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,073,10000,0.0,1676,0.1676
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,074,10000,0.0,1612,0.1612
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,075,10000,0.0,1748,0.1748
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,076,10000,0.0,1696,0.1696
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,077,10000,0.0,1766,0.1766
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,078,10000,0.0,1930,0.193
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,079,10000,0.0,1678,0.1678
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,080,10000,0.0,1668,0.1668
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,081,10000,0.0,1574,0.1574
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,082,10000,0.0,1734,0.1734
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,083,10000,0.0,1788,0.1788
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,084,10000,0.0,1602,0.1602
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,085,10000,0.0,1550,0.155
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,086,10000,0.0,1618,0.1618
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,087,10000,0.0,1760,0.176
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,088,10000,0.0,1670,0.167
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,089,10000,0.0,1654,0.1654
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,090,10000,0.0,1606,0.1606
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,091,10000,0.0,1692,0.1692
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,092,10000,0.0,1550,0.155
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,093,10000,0.0,1760,0.176
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,094,10000,0.0,1810,0.181
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,095,10000,0.0,1650,0.165
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,096,10000,0.0,1670,0.167
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,097,10000,0.0,1676,0.1676
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,098,10000,0.0,1750,0.175
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,099,10000,0.0,1686,0.1686
Static Mean Reversion Agent,Ornstein-Uhlenbeck Generator,100,10000,0.0,1620,0.162
Static Mean Reversion Agent,Periodic Trend Generator,001,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,002,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,003,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,004,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,005,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,006,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,007,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,008,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,009,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,010,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,011,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,012,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,013,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,014,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,015,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,016,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,017,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,018,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,019,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,020,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,021,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,022,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,023,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,024,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,025,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,026,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,027,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,028,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,029,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,030,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,031,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,032,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,033,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,034,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,035,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,036,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,037,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,038,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,039,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,040,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,041,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,042,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,043,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,044,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,045,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,046,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,047,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,048,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,049,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,050,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,051,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,052,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,053,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,054,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,055,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,056,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,057,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,058,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,059,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,060,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,061,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,062,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,063,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,064,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,065,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,066,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,067,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,068,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,069,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,070,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,071,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,072,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,073,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,074,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,075,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,076,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,077,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,078,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,079,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,080,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,081,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,082,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,083,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,084,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,085,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,086,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,087,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,088,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,089,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,090,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,091,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,092,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,093,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,094,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,095,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,096,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,097,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,098,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,099,10000,0.0,270,0.027
Static Mean Reversion Agent,Periodic Trend Generator,100,10000,0.0,270,0.027
Static Mean Reversion Agent,Random Walk Generator,001,10000,0.0,16,0.0016
Static Mean Reversion Agent,Random Walk Generator,002,10000,0.0,6,0.0006
Static Mean Reversion Agent,Random Walk Generator,003,10000,0.0,-150,-0.015
Static Mean Reversion Agent,Random Walk Generator,004,10000,0.0,-12,-0.0012
Static Mean Reversion Agent,Random Walk Generator,005,10000,0.0,-60,-0.006
Static Mean Reversion Agent,Random Walk Generator,006,10000,0.0,24,0.0024
Static Mean Reversion Agent,Random Walk Generator,007,10000,0.0,-116,-0.0116
Static Mean Reversion Agent,Random Walk Generator,008,10000,0.0,-78,-0.0078
Static Mean Reversion Agent,Random Walk Generator,009,10000,0.0,52,0.0052
Static Mean Reversion Agent,Random Walk Generator,010,10000,0.0,-8,-0.0008
Static Mean Reversion Agent,Random Walk Generator,011,10000,0.0,-60,-0.006
Static Mean Reversion Agent,Random Walk Generator,012,10000,0.0,62,0.0062
Static Mean Reversion Agent,Random Walk Generator,013,10000,0.0,44,0.0044
Static Mean Reversion Agent,Random Walk Generator,014,10000,0.0,150,0.015
Static Mean Reversion Agent,Random Walk Generator,015,10000,0.0,118,0.0118
Static Mean Reversion Agent,Random Walk Generator,016,10000,0.0,-16,-0.0016
Static Mean Reversion Agent,Random Walk Generator,017,10000,0.0,148,0.0148
Static Mean Reversion Agent,Random Walk Generator,018,10000,0.0,10,0.001
Static Mean Reversion Agent,Random Walk Generator,019,10000,0.0,10,0.001
Static Mean Reversion Agent,Random Walk Generator,020,10000,0.0,-30,-0.003
Static Mean Reversion Agent,Random Walk Generator,021,10000,0.0,52,0.0052
Static Mean Reversion Agent,Random Walk Generator,022,10000,0.0,-130,-0.013
Static Mean Reversion Agent,Random Walk Generator,023,10000,0.0,72,0.0072
Static Mean Reversion Agent,Random Walk Generator,024,10000,0.0,-60,-0.006
Static Mean Reversion Agent,Random Walk Generator,025,10000,0.0,-84,-0.0084
Static Mean Reversion Agent,Random Walk Generator,026,10000,0.0,48,0.0048
Static Mean Reversion Agent,Random Walk Generator,027,10000,0.0,-6,-0.0006
Static Mean Reversion Agent,Random Walk Generator,028,10000,0.0,4,0.0004
Static Mean Reversion Agent,Random Walk Generator,029,10000,0.0,142,0.0142
Static Mean Reversion Agent,Random Walk Generator,030,10000,0.0,-12,-0.0012
Static Mean Reversion Agent,Random Walk Generator,031,10000,0.0,-92,-0.0092
Static Mean Reversion Agent,Random Walk Generator,032,10000,0.0,128,0.0128
